2020-11-08 18:44:00,0.008777575120727054
2020-11-08 18:45:00,0.0013559498515801694
2020-11-08 18:46:00,0.00019263436869149865
2020-11-08 18:47:00,0.0014687658084234715
2020-11-08 18:48:00,0.00072113590953338
2020-11-08 18:49:00,0.007962433359219433
2020-11-08 18:50:00,0.00843348872057147
2020-11-08 18:51:00,0.011794805509204637
2020-11-08 18:52:00,0.007087861454625256
2020-11-08 18:53:00,0.00024862220335245813
2020-11-08 18:54:00,0.0004830010351999844
2020-11-08 18:55:00,0.0035008663213564684
2020-11-08 18:56:00,0.005807909434556063
2020-11-08 18:57:00,0.003798105448771377
2020-11-08 18:58:00,0.00025972485441619835
2020-11-08 18:59:00,0.005732350041645987
2020-11-08 19:00:00,0.008124640607435868
2020-11-08 19:01:00,0.008935257410950012
2020-11-08 19:02:00,0.015424758571860061
2020-11-08 19:03:00,0.014930455619298106
2020-11-08 19:04:00,0.011772550615734921
2020-11-08 19:05:00,0.008508493227361174
2020-11-08 19:06:00,0.0013369655941761946
2020-11-08 19:07:00,0.002310116880155332
2020-11-08 19:08:00,0.007853029797474325
2020-11-08 19:09:00,0.0115288703696404
2020-11-08 19:10:00,0.01778205752998815
2020-11-08 19:11:00,0.01460255337261221
2020-11-08 19:12:00,0.010083567325107403
2020-11-08 19:13:00,0.0005303772242455474
2020-11-08 19:14:00,0.0008535250435711106
2020-11-08 19:15:00,0.0014915025980535787
2020-11-08 19:16:00,0.0049877449814538285
2020-11-08 19:17:00,0.00034100586505463244
2020-11-08 19:18:00,0.003796292928636971
2020-11-08 19:19:00,0.008192324334386233
2020-11-08 19:20:00,0.009885678631236385
2020-11-08 19:21:00,0.014426574160195835
2020-11-08 19:22:00,0.00886347572907888
2020-11-08 19:23:00,0.0023644449665800172
2020-11-08 19:24:00,0.00015915401347114225
2020-11-08 19:25:00,0.0014388530154279234
2020-11-08 19:26:00,0.003273604282740353
2020-11-08 19:27:00,0.003769583133450346
2020-11-08 19:28:00,0.008845557755165954
2020-11-08 19:29:00,0.014598635141683474
2020-11-08 19:30:00,0.014375583640329986
2020-11-08 19:31:00,0.010154693594584962
2020-11-08 19:32:00,0.008630344894612903
2020-11-08 19:33:00,0.0026991391220139316
2020-11-08 19:34:00,0.00010336827366372001
2020-11-08 19:35:00,0.0007879923857480261
2020-11-08 19:36:00,0.0074648536489373175
2020-11-08 19:37:00,0.00782396331790953
2020-11-08 19:38:00,0.0003144073790454889
2020-11-08 19:39:00,0.0018000227776350589
2020-11-08 19:40:00,0.008143000982441483
2020-11-08 19:41:00,0.014324984362992493
2020-11-08 19:42:00,0.011189065063707778
2020-11-08 19:43:00,0.008298781657573006
2020-11-08 19:44:00,0.002822966170540796
2020-11-08 19:45:00,0.00013430189872339787
2020-11-08 19:46:00,0.0013615671118245123
2020-11-08 19:47:00,0.003714501581636353
2020-11-08 19:48:00,0.001793107079905179
2020-11-08 19:49:00,0.0020804751861030826
2020-11-08 19:50:00,0.0081170694835025
2020-11-08 19:51:00,0.00922647592529194
2020-11-08 19:52:00,0.014776872639368822
2020-11-08 19:53:00,0.014359598775731345
2020-11-08 19:54:00,0.01004161102612577
2020-11-08 19:55:00,0.005300881813432238
2020-11-08 19:56:00,0.00045215926397948686
2020-11-08 19:57:00,0.006082661999486931
2020-11-08 19:59:00,0.0033174797663254735
2020-11-08 20:00:00,0.008085342416989669
2020-11-08 20:01:00,0.010586177874945474
2020-11-08 20:02:00,0.014963069471200536
2020-11-08 20:03:00,0.013051008581715954
2020-11-08 20:04:00,0.00891868387151612
2020-11-08 20:05:00,0.005259477635660041
2020-11-08 20:06:00,0.0021794476364409114
2020-11-08 20:07:00,0.0002748035662040449
2020-11-08 20:08:00,0.00039793592448901944
2020-11-08 20:09:00,0.0004556369168531692
2020-11-08 20:10:00,0.00827185257363736
2020-11-08 20:11:00,0.008365904434068375
2020-11-08 20:12:00,0.014697006497927063
2020-11-08 20:13:00,0.0199915309318751
2020-11-08 20:14:00,0.02360734906760894
2020-11-08 20:15:00,0.022712875137246024
2020-11-08 20:16:00,0.013044174370192603
2020-11-08 20:17:00,0.00833507108547775
2020-11-08 20:18:00,0.002692590202763728
2020-11-08 20:19:00,0.00042791704803827116
2020-11-08 20:20:00,0.0022338319095239266
2020-11-08 20:21:00,0.007600488668499706
2020-11-08 20:22:00,0.0002450244885754298
2020-11-08 20:23:00,0.0038991159254510247
2020-11-08 20:24:00,0.013832332594328523
2020-11-08 20:25:00,0.01516919246367677
2020-11-08 20:26:00,0.012109631414704648
2020-11-08 20:27:00,0.00825790027791798
2020-11-08 20:28:00,0.001372285684545887
2020-11-08 20:29:00,0.0021624227153856945
2020-11-08 20:30:00,0.008572021756851492
2020-11-08 20:31:00,0.010129454575643662
2020-11-08 20:32:00,0.003356164775458616
